Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,Volume_SMA_20,Volume_Ratio,Price_Change_Pct
2020-07-31,958.7804523943249,965.3551702803413,930.803734578172,937.2877807617188,74958061,891.7303955078125,794.2609362792969,64.35424986413301,49.67102965710012,48.077332510461574,1002.5760573470385,780.8847336685866,891.7303955078125,62462680.1,1.2000455452759222,-1.9797551300737792
2020-08-03,930.1235431581412,932.7081063612384,908.2681255398212,910.9434204101562,46715383,895.2943664550781,799.5502282714843,57.50222048543562,44.738786927224396,47.409623393814144,1003.772932911205,786.8157999989513,895.2943664550781,62447640.0,0.7480728334969904,-2.810701354727241
2020-08-04,916.2032692730761,982.5855710982528,906.9759241686489,975.1492919921875,92041055,902.7113708496094,806.191376953125,66.78449845010869,45.48648637415363,47.02499598988204,1011.7291212282169,793.6936204710019,902.7113708496094,65290213.3,1.4097220754523099,7.048283147280676
2020-08-05,983.4923118486336,995.7349089499818,960.5033204638308,964.1987915039062,74549993,910.1578369140625,812.4193310546875,64.20861881863043,44.680382068561244,46.556073205617885,1014.512970245566,805.802703582559,910.1578369140625,67707508.2,1.1010594686159192,-1.122956308147427
2020-08-06,978.0511909769217,982.9029063632007,955.7423553761497,967.6676025390625,49322975,917.1826202392579,818.4755102539062,64.67343650525976,43.81635499355309,46.008129563204925,1017.066283613625,817.2989568648907,917.1826202392579,68352709.85,0.721595019542594,0.3597609814202096
2020-08-07,965.7178986420788,978.41397565965,961.3649973579197,973.2675170898438,32984416,923.2676635742188,824.7145886230469,65.45343629125604,43.086795853440435,45.42386282125203,1021.2301422619457,825.3051848864918,923.2676635742188,67813932.3,0.4863958611643584,0.5787022874474301
2020-08-10,979.0034370833714,981.6786719644749,955.8784359553779,961.2062377929688,26958997,927.45849609375,830.2071081542969,62.26460888848166,41.06203298376158,44.55149685375394,1024.3775470069745,830.5394451805256,927.45849609375,65681462.55,0.4104506196018012,-1.2392563283052271
2020-08-11,967.9850346750636,979.4115277857607,952.3643158271037,967.5316162109375,46828306,932.3736907958985,835.6874951171875,63.27511020642869,39.51232550400778,43.54366258380471,1026.9235308743794,837.8238507174175,932.3736907958985,64656321.45,0.7242649280041897,0.6580667258768935
2020-08-12,961.7276301780031,972.6100326976989,955.2889203298892,964.7202758789062,30264617,938.8033416748046,841.0579150390626,62.47435202775803,37.62361784518964,42.3596536360817,1023.2479731019529,854.3587102476564,938.8033416748046,59186063.65,0.5113470153881403,-0.2905683168309303
2020-08-13,964.9018215770008,969.8442093037457,956.7400484672606,962.2039184570312,24830322,945.1207794189453,846.0334436035156,61.72143336132479,35.514366889724556,40.99059628681027,1015.5559100155784,874.6856488223121,945.1207794189453,57379493.55,0.43273860509701206,-0.26083803614290746
2020-08-14,962.4304379520207,978.0511558971539,947.3312021833393,958.4629516601562,33224635,949.7026977539062,850.9169934082031,60.55306802091801,33.15867301330195,39.42421163210861,1010.4206985308866,888.9846969769259,949.7026977539062,56554387.05,0.5874811262763037,-0.38879147393974245
2020-08-17,954.4728113825545,954.4728113825545,938.6480809006554,948.2835083007812,30979066,953.5897399902344,855.7071411132813,57.37064953285935,30.123131924607037,37.563995690608294,1002.3070864536896,904.8723935267792,953.5897399902344,56273693.45,0.5505070682365172,-1.06205913767905
2020-08-18,945.4041850307872,967.7583570068861,944.2026051100721,960.6168212890625,30547672,956.9224609375,861.0361364746094,60.10633096631494,28.385429464727622,35.728282445432164,997.2677682996391,916.5771535753609,956.9224609375,55692408.5,0.5485069298089343,1.3005934280541531
2020-08-19,970.7963711289713,976.6909912734272,961.8864371354927,966.5114135742188,34087543,959.8142181396485,866.1669079589843,61.38190695031657,27.170724876860504,34.016770931717836,993.6837530164804,925.9446832628165,959.8142181396485,54408212.8,0.6265146610366147,0.6136257615441565
2020-08-20,961.2742991196269,963.0426971858464,946.7644877423543,950.8680419921875,22537845,960.7040771484375,871.2959606933593,56.24233478746032,24.661491072108902,32.14571495979605,992.5936269821486,928.8145273147263,960.7040771484375,52618417.5,0.42832616545337954,-1.6185397670764323
2020-08-21,960.3674398053548,962.1811736813316,941.7767425366628,943.9758911132812,25280895,959.2462982177734,875.8256408691407,54.09332036522897,21.864723307993472,30.089516629435536,991.3947248558094,927.0978715797374,959.2462982177734,47852593.65,0.5283077273701757,-0.7248272709288184
2020-08-24,948.3061551600297,954.2460509640609,938.8294034471639,950.278564453125,32717218,957.8758026123047,880.2488037109375,55.75812848323437,19.92713021725831,28.057039347000092,989.0858901456282,926.6657150789812,957.8758026123047,45473213.2,0.7194833111111664,0.6676731258899782
2020-08-25,954.9262408658594,957.3294607463159,942.2301636663344,944.0892333984375,19388008,955.7084014892578,884.5197314453125,53.698659092776154,17.688247338761357,25.983280945352345,984.3181384304979,927.0986645480176,955.7084014892578,43686892.5,0.44379462329576314,-0.6513175490020062
2020-08-26,945.404223995661,973.9477001185352,928.1738418761494,969.11865234375,59870421,956.6300048828125,889.312470703125,60.11450440072017,17.729210157926673,24.33246678786721,985.7168210192232,927.5431887464018,956.6300048828125,43047243.6,1.3908073082755987,2.6511708914648047
2020-08-27,973.9702681942395,974.8771650364313,953.6792384308745,957.011962890625,28085062,956.6696746826171,893.4968334960937,56.06752477911815,16.593485456933195,22.78467052168041,985.7563021997701,927.5830471654642,956.6696746826171,40808624.5,0.688213884788006,-1.2492473882166788
2020-08-28,961.2742956541758,967.1235800231681,955.0396565450244,959.5286254882812,27166900,957.7817169189453,896.7967309570313,56.7197917149763,15.715332517142429,21.370802920772814,985.4871045922797,930.076329245611,957.7817169189453,38419066.45,0.7071202533084975,0.2629708608923531
2020-08-31,985.7595292256586,985.7595292256586,934.2270624878475,943.4544067382812,62076132,959.4072662353516,899.8948168945312,51.46405878106805,13.565954985771896,19.80983333377263,978.3626882365371,940.4518442341661,959.4072662353516,39187103.9,1.5840959351936188,-1.6752203449709735
2020-09-01,952.205597527122,962.362446519786,935.1565603111148,946.4243774414062,38616258,957.9710205078125,903.2803576660157,52.342746677947225,11.964292702630928,18.24072520754429,976.2796420120364,939.6623990035885,957.9710205078125,36515864.05,1.0575200397044966,0.31479748061093993
2020-09-02,948.5781547637196,969.4360033995823,945.4041656068121,964.9923706054688,26949439,958.0106994628907,906.9744885253906,57.5205713538753,12.054291306390041,17.00343842731344,976.376487462044,939.6449114637373,958.0106994628907,34135836.35,0.7894764529476659,1.9619098584780614
2020-09-03,964.9016778588206,969.7760610777761,953.5659168770757,957.692138671875,18586429,957.5119262695313,910.6124792480468,54.99089203113613,11.405077507722126,15.88376624339518,975.3353998599172,939.6884526791454,957.5119262695313,32599009.05,0.5701531899786383,-0.7565066995310343
2020-09-04,944.7467140146105,950.8226774812872,939.6002554209449,941.8900756835938,28475945,955.9430541992188,913.719921875,49.87750341271667,9.505898395652594,14.608192673846663,973.4642267416485,938.421881656789,955.9430541992188,32373585.5,0.8796042996226043,-1.6500149004246345
2020-09-07,944.950776960414,954.8128835439741,926.9268380792043,944.338623046875,21926473,955.0996734619141,917.0434252929688,50.643352315363146,8.104933942006255,13.30754092747858,973.1423635926833,937.0569833311449,955.0996734619141,32121959.3,0.6826007341339231,0.25996105347050324
2020-09-08,948.5781353786673,961.7276301292338,943.3636733262639,955.4249877929688,27397082,954.4943420410157,920.760712890625,54.065617206481186,7.799330672404608,12.205898876463786,971.6169437247039,937.3717403573274,954.4943420410157,31150398.1,0.8795098512721736,1.1739819250772499
2020-09-09,945.4041824088742,982.948262646231,943.7944599093832,980.0236206054688,55310877,955.2595092773438,924.6674060058593,60.594402343565335,9.433300749099658,11.651379250990962,975.2664189100919,935.2525996445956,955.2595092773438,32402711.1,1.7069829999502726,2.574627325722645
2020-09-10,989.8857107486725,1063.2735913062183,986.3715829983507,1049.2398681640625,140304404,959.6113067626953,929.6882482910156,72.45714695047413,16.127498754043586,12.546603151601488,1005.2330173308364,913.9895961945542,959.6113067626953,38176415.2,3.6751592119104988,7.062712173797525
2020-09-11,1048.3332813865745,1060.054399431229,1037.0428539822522,1051.8472900390625,59470807,964.2805236816406,934.5114001464843,72.78946375223212,21.396451086930824,14.316572738667357,1025.070043394515,903.491003968766,964.2805236816406,39488723.8,1.5060199793035602,0.2485057949201286
2020-09-14,1054.2277957192978,1070.0978626809967,1034.7301409572988,1044.0482177734375,44063445,969.0687591552735,938.5990844726563,70.06632942809534,24.65856522869376,16.38497123667264,1038.5313607121084,899.6061575984387,969.0687591552735,40142942.75,1.0976635488438375,-0.7414643113579089
2020-09-15,1048.3105552889465,1054.5678626798037,1037.5188229090886,1051.439208984375,27178393,973.6098785400391,943.0916845703125,71.16718907657918,27.522938111816984,18.612564611701508,1051.6179364843802,895.6018205956979,973.6098785400391,39974478.8,0.6798936175247894,0.7079166541464676
2020-09-16,1051.9604186878269,1074.3372576523657,1047.6755813917168,1054.0235595703125,33952295,977.9854858398437,947.8667663574219,71.56102859251918,29.65961220531517,20.82197413042424,1063.3779194957176,892.5930521839698,977.9854858398437,39967716.4,0.8494929922991548,0.24579172660241788
2020-09-17,1051.960379773106,1058.1724701146538,1039.19630018031,1042.3250732421875,25828669,982.5583374023438,952.1698291015625,67.0934195741054,30.062430751478246,22.670065454635044,1071.3787696759869,893.7379051287006,982.5583374023438,40132257.6,0.6435887374549295,-1.1098885050438545
2020-09-18,1049.3532551234189,1051.7110790333331,1032.2588818564082,1045.4764404296875,33074915,987.6333648681641,956.0480249023437,67.67880249586028,30.286828638768725,24.19341809146178,1078.6282113131347,896.6385184231935,987.6333648681641,40521958.6,0.8162220223975057,0.30234014976706636
2020-09-21,1042.8918823662696,1059.2154272970997,1019.0187188937507,1022.8729858398438,33627381,991.2630859375,958.9576928710937,59.50256536909907,28.314365322341814,25.01760753763779,1081.798452142178,900.7277197328223,991.2630859375,40567466.75,0.8289248428360393,-2.162024290146014
2020-09-22,1032.4629482711289,1032.4629482711289,998.2515919553894,1002.6045532226562,34792254,994.188851928711,961.6252294921875,53.28608386288376,24.82946222664941,24.979978475440117,1082.1835302373136,906.1941736201085,994.188851928711,41337679.05,0.841659589981262,-1.9815199832016073
2020-09-23,1024.7545693680095,1032.3495230627832,999.9519032941756,1011.5143432617188,42988708,996.3086364746093,965.1329711914062,55.487600393709265,22.526920690671545,24.489366918486404,1083.826754673588,908.7905182756306,996.3086364746093,40493593.4,1.0616175150314024,0.8886644301009605
2020-09-24,1001.1309446575593,1009.3379933129081,986.689136840463,989.0243530273438,29826318,997.9092559814453,968.1963549804688,49.18634983730174,18.67214481682788,23.3259224981547,1083.6468762422303,912.1716357206604,997.9092559814453,40580656.2,0.7349885584156719,-2.223398055024506
2020-09-25,992.561027630643,1003.3526989604931,982.7215890510984,998.319580078125,28374935,999.8488037109375,970.8262548828125,51.6311961917201,16.18073288761866,21.896884576047494,1083.7613251851785,915.9362822366966,999.8488037109375,40641057.95,0.6981839654594917,0.9398380355679858
2020-09-28,1009.7913754651387,1014.7791583315967,1000.7454344947183,1004.9169921875,19666849,1002.9219329833984,973.5137414550782,53.34692920238187,14.570665443115786,20.431640749461152,1082.7505398293708,923.093326137426,1002.9219329833984,38520593.8,0.5105541493495876,0.6608517193320784
2020-09-29,1008.8844926380805,1026.5682312030854,1004.9169464432822,1017.9757690429688,25842539,1006.4995025634765,975.9940087890625,56.62653783464092,14.184894910188177,19.18229158160656,1082.1852957755798,930.8137093513733,1006.4995025634765,37881907.85,0.6821868397528452,1.2994881126492386
2020-09-30,1024.7546512095244,1027.928640481229,1008.8845849148897,1013.1242065429688,24465159,1008.9060943603515,978.0829675292969,55.0774382725321,13.333982584843739,18.012629782253995,1082.1821579672717,935.6300307534314,1008.9060943603515,37757693.85,0.6479516227127838,-0.47658919274288225
2020-10-01,1026.4776536649397,1026.4776536649397,1003.8968020817645,1008.9979248046875,20783227,1011.4713836669922,979.6015087890624,53.731121797979654,12.18619709059601,16.8473432439224,1080.8867025521795,942.056064781805,1011.4713836669922,37867533.75,0.5488402581802677,-0.4072829088114571
2020-10-05,1017.4997065200467,1019.8348626021702,1000.2693849664739,1003.0806274414062,18922799,1014.5309112548828,980.2004919433593,51.776532181466244,10.676025793010922,15.613079753740104,1076.3921506019838,952.6696719077817,1014.5309112548828,37389876.45,0.5060941836837762,-0.5864528774354727
2020-10-06,1008.9978810960307,1012.9200316663944,998.2968817912705,1002.2417602539062,18412175,1017.4260681152343,980.6915576171875,51.49056785642024,9.304260860651993,14.351315975122482,1070.6998738950447,964.1522623354241,1017.4260681152343,37214161.55,0.494762591258757,-0.08362908868450036
2020-10-07,1013.4187882912593,1046.9727113511217,1006.6173319875696,1023.6210327148438,53170865,1020.8358703613281,981.4152331542969,57.87603326742583,9.828953820950915,13.44684354428817,1065.8962753959877,975.7754653266685,1020.8358703613281,38502850.7,1.3809591766149407,2.133145245865764
2020-10-08,1024.3010941935845,1028.3820400322443,1007.5695280889473,1015.3458251953125,21077808,1022.6019805908203,982.70841796875,54.86554644974233,9.467896664972386,12.651054168425013,1063.7220935974108,981.4818675842297,1022.6019805908203,36791197.25,0.572903563229381,-0.8084249204594607
2020-10-09,1013.4188289931045,1021.5806008725526,1005.3023929613358,1012.7160034179688,18545499,1020.7757873535156,983.8383666992188,53.90591059472879,8.86733451591374,11.89431023792276,1060.2112392309107,981.3403354761206,1020.7757873535156,30703252.0,0.6040239320577507,-0.2590074940070686
2020-10-12,1013.4188838080661,1022.8275119437076,1009.4513972409951,1014.348388671875,14226473,1018.9008422851563,985.3795788574218,54.43861307871978,8.425975137151909,11.20064321776859,1055.7283839309387,982.073300639374,1018.9008422851563,28441035.3,0.5002093928697455,0.16118884745544015
